{9, 30, 1.374070133*^9, 436.71280092592593, 578.4862384259259, 0., 141.73177083333334, 614, 661, 0, 3, 58, 66, 0, 1, 80, 2303, 2425, 4289, 4569, 7}
{1, 5, 165.9988888888889, 797.3447569444445, 0., 631.3042013888889, 155, 786, 0, 0, 9, 51, 0, 1, 17, 1795, 14222, 3453, 22078, 1}
{1, 7, 0., 887.5979976851852, 0., 887.5979976851852, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 6, 0, 8, 3}
{4, 8, 0., 870.6041087962963, 0., 870.6041087962963, 0, 4, 0, 4, 0, 1, 0, 1, 0, 0, 12, 0, 22, 10}
{2, 7, 0., 830.439537037037, 0., 830.439537037037, 0, 4, 0, 4, 0, 2, 0, 1, 0, 0, 10, 0, 20, 4}
{5, 10, 1518.0957175925926, 2401.494375, 0., 883.3569907407407, 0, 994, 0, 4, 171, 261, 0, 1, 33, 2940, 8099, 9742, 36183, 5}
{1, 2, 1.377587278*^9, 226.74309027777778, 327.9660069444444, 0., 101.18125, 17, 18, 0, 1, 15, 16, 0, 1, 3, 156, 158, 294, 298, 1}
{4, 10, 116.62145833333334, 591.1845138888889, 112.99407407407408, 587.5571296296297, 0, 976, 0, 8, 43, 104, 5, 7, 25, 456, 4006, 690, 5586, 7}
{4, 21, 1.37183206*^9, 759.4058680555555, 927.0823958333333, 0., 167.63486111111112, 67, 87, 0, 5, 19, 27, 0, 3, 9, 1143, 1401, 1415, 1775, 3}
{5, 19, 280.5751041666667, 421.37322916666665, 0., 140.75645833333334, 63, 74, 0, 1, 0, 3, 0, 1, 15, 128, 540, 166, 770, 3}
{1, 2, 0., 889.4372685185185, 0., 889.4372685185185, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 17, 0, 31, 2}
{3, 7, 72.49181712962962, 250.82635416666668, 0., 178.29287037037037, 10, 12, 0, 1, 2, 3, 0, 1, 1, 43, 49, 63, 73, 3}
{4, 16, 686.1304282407407, 1457.247361111111, 0., 771.0752662037037, 0, 780, 0, 0, 30, 107, 0, 2, 15, 471, 7911, 1069, 12437, 12}
{7, 52, 0., 720.84875, 0., 720.84875, 0, 5, 0, 4, 0, 2, 0, 2, 1, 43, 71, 61, 97, 13}
{0, 3, 75.0201388888889, 910.558738425926, 0., 835.4969328703704, 103, 594, 0, 3, 1, 3, 0, 1, 14, 705, 3719, 961, 5077, 9}
{3, 4, 58.96747685185185, 811.4228703703703, 0., 752.4553935185185, 17, 924, 0, 2, 1, 46, 0, 1, 9, 20, 1801, 44, 3675, 8}
{1, 17, 0., 876.6015393518519, 0., 876.6015393518519, 0, 2, 0, 2, 0, 1, 0, 1, 0, 0, 20, 0, 28, 9}
{1, 2, 1437.2443287037038, 1970.9814699074075, 0., 533.6954745370371, 306, 344, 0, 1, 5, 7, 0, 1, 43, 699, 1183, 2221, 3121, 4}
{6, 6, 935.9604166666667, 1364.610127314815, 0., 428.6137037037037, 412, 658, 0, 2, 25, 33, 0, 1, 82, 3184, 5635, 5550, 9863, 3}
{5, 5, 0., 429.4586458333333, 0., 429.4586458333333, 0, 13, 0, 12, 0, 3, 0, 3, 0, 0, 24, 0, 62, 2}
{0, 3, 369.18083333333334, 573.5854513888889, 0., 204.3629513888889, 46, 97, 0, 1, 2, 6, 0, 1, 16, 822, 1104, 1274, 1708, 2}
{2, 4, 24.13693287037037, 470.4792939814815, 0., 446.31694444444446, 195, 913, 0, 2, 7, 21, 0, 1, 24, 539, 4827, 749, 6787, 0}
{2, 5, 53.58876157407408, 946.0922800925925, 0., 892.4618518518519, 14, 134, 0, 11, 0, 3, 0, 1, 7, 26, 1605, 42, 27399, 13}
{4, 6, 0., 511.36881944444445, 0., 511.36881944444445, 0, 4, 0, 4, 0, 2, 0, 2, 0, 0, 17, 0, 35, 1}
{0, 10, 0., 744.4721990740741, 0., 744.4721990740741, 0, 5, 0, 5, 0, 1, 0, 1, 1, 10, 20, 10, 20, 9}
{5, 14, 92.41628472222222, 234.2969097222222, 0., 141.83895833333332, 57, 84, 0, 1, 1, 3, 0, 2, 22, 91, 144, 253, 338, 2}
{2, 3, 0., 888.5187615740741, 0., 888.5187615740741, 0, 10, 0, 10, 0, 1, 0, 1, 0, 0, 15, 0, 23, 17}
{7, 16, 0., 872.5630787037037, 0., 872.5630787037037, 0, 4, 0, 4, 0, 1, 0, 1, 0, 0, 14, 0, 30, 5}
{0, 2, 1.342155492*^9, 38.87297453703704, 550.1374537037037, 0.7658449074074074, 512.0303240740741, 37, 103, 1, 2, 5, 17, 0, 2, 12, 1469, 4764, 2983, 37030, 4}
{1, 3, 303.9108449074074, 1170.6911342592593, 25.060277777777777, 891.8405671296297, 6, 21, 4, 9, 1, 3, 0, 2, 4, 66, 91, 92, 177, 12}
{9, 11, 0., 197.62576388888888, 0., 197.62576388888888, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, -1, 0, 37, 2}
{0, 1, 22.953993055555557, 619.915636574074, 0., 596.9199768518519, 159, 804, 0, 15, 10, 118, 0, 4, 15, 1013, 3232, 1735, 5390, 5}
{2, 13, 1.355456779*^9, 31.27320601851852, 388.4634837962963, 0., 357.1902777777778, 11, 26, 0, 0, 1, 5, 0, 2, 7, 29, 72, 49, 120, 2}
{4, 10, 138.4970138888889, 960.6497453703704, 0., 822.1110648148148, 3, 157, 0, 10, 1, 28, 0, 2, 2, 13, 8031, 27, 25095, 15}
{6, 32, 526.3050347222222, 1423.4539930555557, 0., 897.1072916666667, 20, 231, 0, 8, 0, 5, 0, 1, 11, 349, 2065, 473, 2921, 9}
{10, 17, 429.19920138888887, 725.8731944444445, 0., 296.67399305555557, 76, 103, 0, 1, 30, 49, 0, 2, 22, 625, 2541, 927, 4173, 0}
{1, 7, 586.1072106481481, 1516.3595833333334, 0., 930.2107060185185, 147, 622, 0, 3, 16, 107, 0, 1, 25, 1799, 3975, 4283, 8721, 8}
{1, 4, 114.00238425925926, 934.3317129629629, 0., 820.2876620370371, 25, 149, 0, 2, 3, 17, 0, 2, 9, 51, 1943, 149, 3433, 5}
{0, 6, 427.8979282407407, 1304.5282291666667, 0., 876.5886342592593, 185, 987, 0, 7, 96, 223, 0, 2, 42, 2445, 12701, 8243, 25901, 13}
{0, 7, 26.69383101851852, 618.3274768518519, 0., 591.5919791666666, 0, 996, 0, 0, 14, 289, 0, 2, 8, 215, 20902, 363, 63360, 2}
{3, 11, 0., 901.356550925926, 0., 901.356550925926, 0, 3, 0, 3, 0, 1, 0, 1, 0, 0, 13, 0, 19, 8}
{12, 40, 1.351808432*^9, 301.7483217592593, 701.6039351851852, 55.23818287037037, 455.0937962962963, 372, 636, 3, 3, 27, 65, 1, 3, 28, 14268, 23665, 48230, 72879, 3}
{4, 7, 252.21501157407408, 436.8276041666667, 0., 184.57092592592593, 77, 98, 0, 3, 29, 38, 0, 1, 17, 381, 399, 589, 703, 7}
{3, 10, 14.483090277777778, 876.0317592592593, 0., 861.5190393518518, 61, 301, 0, 5, 9, 37, 0, 2, 11, 245, 4093, 1183, 8965, 5}
{1, 8, 267.4939351851852, 1174.0278587962962, 0., 906.4922569444444, 11, 62, 0, 4, 0, 5, 0, 1, 9, 23, 120, 31, 250, 4}
{1, 2, 0., 884.5269560185185, 0., 884.5269560185185, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 3, 1}
{0, 1, 58.79342592592592, 726.9374074074074, 0., 668.1439814814814, 23, 200, 0, 11, 2, 33, 0, 2, 10, 90, 871, 178, 1339, 2}
{4, 6, 49.641481481481485, 458.9479050925926, 0., 409.26475694444446, 92, 167, 0, 5, 5, 15, 0, 2, 13, 2094, 2654, 2876, 3640, 0}
{0, 1, 699.1307291666667, 1469.297025462963, 0., 770.1246296296297, 180, 998, 0, 0, 17, 29, 0, 1, 20, 847, 9926, 2087, 19870, 1}
{3, 8, 247.31971064814815, 388.0091898148148, 0., 140.6478125, 618, 837, 0, 4, 41, 59, 0, 2, 59, 3549, 5709, 6041, 11685, 6}
{1, 1, 361.1801041666667, 590.6625810185185, 0., 229.45618055555556, 16, 53, 0, 4, 1, 2, 0, 1, 7, 25, 104, 37, 182, 2}
{9, 21, 568.4576388888889, 696.9997685185185, 0., 128.50046296296296, 287, 320, 0, 1, 34, 39, 0, 1, 34, 6500, 7093, 62668, 63525, 2}
{0, 4, 99.96608796296296, 745.2385532407408, 0., 645.2724652777778, 50, 165, 0, 34, 10, 23, 0, 4, 13, 156, 607, 206, 823, 2}
{1, 1, 235.35493055555557, 963.5528703703703, 0.01474537037037037, 728.2126851851851, 36, 135, 1, 2, 3, 9, 0, 1, 10, 97, 1083, 153, 1465, 4}
{0, 5, 607.9309027777778, 1481.4750810185185, 0., 873.5025115740741, 410, 660, 0, 6, 25, 40, 0, 1, 80, 2309, 5992, 3653, 10082, 6}
{2, 5, 126.05048611111111, 772.2748263888889, 17.27952546296296, 663.5038657407407, 62, 182, 7, 23, 10, 24, 0, 2, 14, 234, 779, 510, 1587, 0}
{1, 2, 467.56274305555553, 564.8804861111112, 31.782233796296296, 129.09997685185186, 242, 270, 1, 2, 11, 16, 0, 2, 23, 1477, 1718, 2315, 2688, 4}
{8, 21, 611.6536574074074, 776.0755671296296, 163.79079861111111, 328.21270833333335, 633, 939, 2, 5, 370, 399, 4, 5, 41, 8219, 9216, 12515, 14418, 4}
{3, 17, 45.98814814814815, 823.4094097222222, 0., 777.3795949074074, 0, 957, 0, 0, 16, 147, 0, 3, 11, 464, 6195, 3178, 12061, 6}
{0, 5, 412.81070601851854, 596.459212962963, 0., 183.6068402777778, 36, 53, 0, 2, 11, 15, 0, 1, 13, 217, 238, 587, 664, 5}
{0, 4, 378.6166435185185, 1022.9798611111111, 0., 644.3632175925926, 10, 12, 0, 2, 0, 2, 0, 2, 9, 8, 20, 28, 40, 5}
{1, 21, 254.77528935185185, 337.1494675925926, 0., 82.33251157407408, 292, 316, 0, 6, 72, 80, 0, 3, 42, 6289, 6501, 84641, 84983, 6}
{1, 2, 131.80131944444443, 988.3608101851852, 0., 856.517824074074, 4, 13, 0, 8, 2, 3, 0, 1, 2, -1, 12, 25, 48, 7}
{0, 1, 382.85332175925925, 651.5191782407408, 88.04876157407408, 356.71461805555555, 121, 210, 1, 1, 14, 25, 0, 1, 27, 662, 779, 902, 1179, 0}
{0, 2, 3.660925925925926, 505.0187847222222, 0., 501.31619212962966, 0, 1000, 0, 0, 1, 3, 0, 1, 1, 9, 4865, 9, 13081, 4}
{2, 5, 314.9762615740741, 1048.5249421296296, 0., 733.5486805555555, 79, 174, 0, 1, 84, 170, 0, 1, 16, 2750, 7668, 12702, 43198, 0}
{0, 2, 128.09534722222222, 693.5127430555556, 101.73269675925926, 667.1500925925926, 143, 195, 26, 39, 5, 12, 0, 2, 15, 327, 550, 507, 802, 9}
{0, 6, 358.59225694444444, 593.0593055555555, 0., 234.42538194444444, 190, 221, 0, 3, 24, 28, 0, 1, 53, 3420, 3526, 6806, 6962, 7}
{0, 3, 177.7117824074074, 950.9534722222222, 0., 773.2000231481481, 0, 1000, 0, 4, 138, 300, 0, 3, 24, 5464, 28012, 29226, 67592, 5}
{2, 16, 384.622974537037, 781.8679050925925, 0., 397.2032638888889, 179, 199, 0, 1, 10, 12, 0, 1, 33, 1394, 1565, 2098, 2347, 2}
{13, 30, 60.910324074074076, 505.61974537037037, 0., 444.6744560185185, 22, 614, 0, 19, 2, 54, 0, 1, 11, 424, 13509, 774, 67013, 50}
{7, 23, 502.72956018518516, 632.2327893518518, 0., 129.4615625, 13, 24, 0, 1, 6, 8, 0, 1, 5, 23, 54, 121, 168, 8}
{0, 5, 1.340043487*^9, 854.8896296296297, 1390.5303356481481, 281.6370138888889, 817.2777199074075, 377, 829, 2, 4, 30, 71, 0, 2, 49, 1987, 8338, 3403, 13538, 4}
{1, 7, 1.357062691*^9, 321.22625, 662.4890740740741, 0., 341.26282407407405, 113, 204, 0, 0, 15, 25, 0, 2, 29, 5625, 6651, 13473, 15101, 3}
{3, 7, 666.7400231481481, 1103.3530555555556, 444.4236226851852, 881.0366550925926, 301, 504, 1, 1, 159, 190, 0, 2, 66, 6646, 8459, 13218, 15757, 1}
{0, 2, 73.05734953703704, 608.6528356481482, 8.738113425925926, 544.333599537037, 87, 349, 2, 5, 4, 36, 2, 4, 11, 463, 1496, 687, 2474, 1}
{1, 3, 1.343525472*^9, 868.3217013888889, 1363.6175925925927, 0., 495.25422453703703, 589, 1000, 0, 1, 89, 163, 0, 1, 57, 2724, 5203, 4232, 7607, 3}
{1, 4, 0., 868.2076157407407, 0., 868.2076157407407, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 4, 0, 6, 2}
{1, 3, 350.83873842592595, 568.6007523148148, 0., 217.72034722222222, 503, 735, 0, 1, 9, 17, 0, 2, 39, 2556, 3586, 4220, 6380, 2}
{1, 5, 0., 520.4308796296297, 0., 520.4308796296297, 0, 10, 0, 1, 0, 5, 0, 2, 0, 0, 38, 0, 72, 3}
{0, 3, 269.1009837962963, 401.35668981481484, 0., 132.21403935185185, 756, 943, 0, 7, 4, 6, 0, 2, 25, 5478, 6405, 7646, 8981, 10}
{14, 48, 202.71712962962962, 371.5132638888889, 0., 168.7544675925926, 52, 254, 0, 3, 11, 68, 0, 1, 16, 101, 3068, 241, 6634, 7}
{1, 9, 233.4527199074074, 1090.2433564814814, 0., 856.7489699074074, 7, 839, 0, 49, 2, 52, 0, 6, 8, 51, 2441, 79, 4719, 6}
{3, 35, 260.02917824074075, 1172.6030671296296, 0., 912.5322222222222, 137, 738, 0, 8, 26, 78, 0, 1, 32, 395, 3982, 939, 22836, 2}
{1, 4, 312.74748842592595, 700.1633101851852, 0., 387.41582175925925, 0, 998, 0, 0, 40, 64, 0, 2, 14, 1160, 17075, 20522, 50935, 4}
{1, 2, 1.357841248*^9, 538.8300231481481, 868.4705787037037, 0., 329.6405555555556, 0, 1000, 0, 0, 41, 135, 0, 2, 16, 301, 4644, 671, 6904, 1}
{0, 3, 133.83469907407408, 877.2969907407407, 0., 743.4622916666667, 1, 201, 0, 3, 3, 34, 0, 1, 3, 315, 1142, 955, 2378, 8}
{0, 7, 260.79719907407406, 738.9312962962963, 0., 478.09243055555555, 6, 33, 0, 1, 1, 7, 0, 1, 2, 8, 393, 16, 517, 5}
{0, 2, 175.94636574074073, 782.4929861111111, 0., 606.5049537037037, 513, 535, 0, 8, 10, 11, 0, 1, 29, 1180, 1221, 2096, 2259, 19}
{5, 13, 619.2099537037037, 747.786238425926, 0., 128.53461805555557, 0, 1000, 0, 0, 374, 440, 0, 1, 39, 17042, 23171, 66866, 79055, 8}
{1, 4, 275.7730208333333, 807.0732870370371, 16.357881944444443, 547.6581481481481, 37, 39, 4, 6, 3, 5, 0, 2, 2, 61, 75, 83, 99, 1}
{0, 5, 176.06699074074075, 914.4267708333333, 0., 738.3597800925926, 45, 103, 0, 5, 5, 15, 0, 2, 23, 231, 357, 393, 687, 8}
{0, 7, 225.9129976851852, 1061.5696643518518, 0., 835.615, 256, 445, 0, 0, 41, 93, 0, 1, 16, 2127, 3768, 4055, 6790, 2}
{1, 4, 404.96024305555557, 976.5396296296296, 0., 571.5377199074074, 73, 168, 0, 0, 24, 34, 0, 2, 23, 390, 855, 864, 1635, 2}
{0, 3, 288.60203703703706, 908.2695138888889, 85.55471064814814, 705.2221875, 103, 270, 9, 22, 19, 28, 0, 3, 15, 862, 1794, 2296, 3614, 2}
{1, 3, 100.07172453703704, 990.5909837962963, 0., 890.4775925925926, 246, 319, 0, 6, 7, 12, 0, 1, 21, 440, 563, 800, 1065, 3}
{2, 3, 1.344303682*^9, 2.85, 489.1772800925926, 0., 486.28561342592593, 0, 998, 0, 0, 3, 86, 0, 2, 3, 58, 15165, 100, 24973, 2}
{3, 3, 500.42340277777777, 800.7713425925926, 0., 300.3479398148148, 68, 109, 0, 5, 13, 34, 0, 1, 17, 195, 224, 339, 544, 21}
{4, 10, 231.71560185185186, 597.3110300925925, 1.398136574074074, 366.9935648148148, 210, 760, 1, 2, 69, 118, 0, 2, 39, 1144, 2444, 1656, 3524, 1}
{6, 26, 0., 813.7050347222222, 0., 813.7050347222222, 0, 2, 0, 2, 0, 1, 0, 1, 0, 0, 21, 0, 33, 7}
{3, 13, 364.3486111111111, 1288.7705787037037, 0., 924.3803009259259, 0, 1000, 0, 0, 139, 364, 0, 1, 27, 1927, 22445, 8773, 90575, 8}
{1, 4, 1427.9480092592592, 2339.9885532407407, 0., 911.9988773148148, 569, 978, 0, 0, 53, 155, 0, 1, 59, 3829, 8378, 7049, 14320, 1}
{6, 18, 1.376010069*^9, 673.6189930555555, 793.0879513888889, 0., 119.42729166666666, 703, 994, 0, 1, 273, 298, 0, 1, 51, 5561, 6401, 10987, 12331, 2}
{1, 4, 0., 874.3052083333333, 0., 874.2986226851851, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 4, 0, 8, 1}
{0, 3, 206.79185185185185, 1021.179699074074, 0., 814.3461805555555, 0, 985, 0, 0, 19, 174, 0, 1, 10, 94, 7779, 198, 15575, 2}
{8, 24, 289.2107060185185, 840.6936921296297, 0., 551.4413194444444, 193, 262, 0, 4, 42, 52, 0, 2, 34, 1887, 3846, 4377, 7710, 10}
{0, 3, 241.9877314814815, 1107.384837962963, 0., 865.3554398148148, 50, 503, 0, 2, 10, 59, 0, 1, 17, 78, 2044, 246, 3746, 3}
{1, 2, 1158.4915740740742, 1760.1977546296296, 0., 601.6645138888889, 0, 999, 0, 0, 189, 238, 0, 1, 43, 4334, 7795, 15380, 22503, 3}
{2, 4, 99.10467592592593, 167.16128472222223, 0., 67.81495370370371, 36, 71, 0, 2, 6, 11, 0, 2, 11, 113, 573, 183, 839, 7}
{0, 11, 240.6320601851852, 1046.462650462963, 0., 805.7889236111112, 21, 91, 0, 11, 7, 13, 0, 1, 11, 687, 847, 2079, 2513, 42}
{0, 5, 43.5144212962963, 663.6430902777778, 0., 620.0870023148149, 125, 300, 0, 17, 32, 60, 0, 4, 3, 1780, 2805, 3208, 4695, 0}
{2, 3, 0.014699074074074074, 759.3490509259259, 0.014699074074074074, 759.3490509259259, 1, 13, 1, 12, 0, 1, 0, 1, 1, 5, 19, 11, 33, 16}
{1, 7, 202.04797453703705, 1078.267824074074, 64.91577546296297, 941.135625, 368, 742, 13, 25, 73, 144, 1, 3, 25, 3466, 6209, 10014, 19083, 12}
{0, 1, 180.6646412037037, 971.0293518518519, 0., 790.3230439814815, 133, 140, 0, 2, 2, 3, 0, 1, 28, 406, 416, 610, 620, 4}
{5, 22, 486.9152314814815, 966.2406712962963, 178.02400462962962, 657.3494444444444, 0, 991, 0, 0, 48, 120, 1, 2, 27, 1895, 17182, 9405, 32150, 2}
{1, 28, 334.5958796296296, 461.9747222222222, 0., 127.33717592592592, 379, 425, 0, 2, 75, 86, 0, 1, 24, 15795, 16773, 88625, 90633, 7}
{3, 54, 557.5821527777778, 754.4057638888889, 0., 196.78194444444443, 489, 593, 0, 4, 13, 26, 0, 1, 40, 5630, 13115, 9724, 81531, 19}
{4, 24, 45.26394675925926, 586.4677199074074, 0., 541.1621064814815, 341, 996, 0, 2, 20, 62, 0, 2, 10, 477, 3712, 623, 5092, 9}
{1, 6, 741.5597800925926, 1634.08125, 0., 892.4798032407407, 0, 1000, 0, 0, 66, 123, 0, 1, 17, 628, 5020, 2290, 11988, 2}
{5, 10, 134.1324074074074, 779.4452777777777, 0., 645.3128703703703, 8, 14, 0, 5, 1, 2, 0, 1, 5, 81, 99, 117, 147, 4}
{4, 4, 0., 429.4802662037037, 0., 429.4802662037037, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 8, 1}
{2, 8, 1912.3948726851852, 2144.771388888889, 0., 232.33484953703703, 992, 1000, 0, 0, 29, 30, 0, 1, 83, 4580, 4621, 7500, 7559, 1}
{2, 7, 0., 169.89903935185185, 0., 169.88189814814814, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 6, 0, 14, 0}
{0, 3, 1.349917562*^9, 33.933171296296294, 455.27962962962965, 0., 421.3047916666667, 0, 1000, 0, 0, 4, 24, 0, 2, 2, 126, 10903, 226, 18461, 4}
{1, 3, 49.61476851851852, 934.1893518518518, 0., 884.5329166666667, 37, 999, 0, 5, 4, 19, 0, 2, 7, 118, 5192, 262, 9980, 1}
{1, 4, 157.79238425925925, 814.1595138888889, 0., 656.3671296296296, 0, 1000, 0, 0, 10, 33, 0, 1, 9, 371, 4206, 819, 6310, 2}
{4, 13, 662.7341898148148, 968.1411226851852, 0., 305.4069328703704, 4, 9, 0, 5, 4, 5, 0, 1, 6, 333, 339, 1541, 1551, 16}
{12, 35, 384.80765046296295, 459.2035416666667, 0., 74.35422453703704, 144, 159, 0, 5, 6, 7, 0, 1, 20, 675, 777, 1159, 1343, 14}
{2, 5, 250.31900462962963, 607.6692361111111, 0., 357.3502314814815, 136, 450, 0, 2, 16, 49, 0, 1, 29, 1327, 1525, 4263, 8249, 2}
{0, 3, 343.1750925925926, 1176.7254398148148, 0., 833.5086805555555, 93, 222, 0, 2, 8, 18, 0, 2, 20, 323, 1330, 529, 2094, 24}
{3, 12, 1.351455282*^9, 259.8170486111111, 663.5558680555556, 0., 403.6971527777778, 88, 112, 0, 0, 6, 10, 0, 1, 25, 208, 257, 356, 453, 0}
{1, 3, 516.4356481481482, 871.5936805555556, 0., 355.1580324074074, 15, 72, 0, 2, 0, 5, 0, 1, 8, 21, 903, 53, 1377, 4}
{1, 9, 854.9911458333333, 990.4411805555555, 0., 135.40836805555554, 156, 161, 0, 2, 12, 13, 0, 1, 23, 1122, 1159, 1652, 1693, 7}
{1, 13, 667.9506134259259, 1520.2652083333332, 0., 852.2729282407407, 22, 40, 0, 10, 0, 1, 0, 1, 7, 81, 134, 133, 214, 21}
{1, 3, 404.49090277777776, 668.7012037037038, 0., 264.16863425925925, 9, 86, 0, 2, 0, 9, 0, 2, 1, 12, 249, 12, 355, 1}
{2, 2, 1.35129852*^9, 321.82591435185185, 727.1431481481482, 0., 405.2755671296296, 136, 650, 0, 15, 11, 35, 0, 2, 35, 701, 3325, 1037, 5027, 8}
{1, 4, 1295.6709606481481, 2074.190914351852, 55.859849537037036, 834.3798032407408, 719, 994, 1, 1, 192, 236, 0, 1, 69, 8170, 10651, 22172, 26095, 1}
{4, 7, 3.017002314814815, 766.5478240740741, 0., 763.4891550925926, 5, 16, 0, 7, 2, 4, 0, 2, 4, 14, 49, 22, 79, 2}
{0, 2, 670.7593287037037, 1327.3968518518518, 0., 656.6375231481481, 353, 996, 0, 2, 13, 34, 0, 2, 64, 1050, 3644, 1486, 5446, 4}
{2, 7, 757.8518518518518, 1440.504675925926, 111.64011574074074, 794.2929398148148, 489, 992, 1, 25, 94, 184, 0, 2, 42, 9809, 24808, 27387, 54620, 8}
{2, 13, 1.373863031*^9, 1713.3903125, 1857.6038541666667, 0., 144.171875, 425, 437, 0, 2, 16, 18, 0, 2, 27, 2817, 2895, 5625, 5757, 6}
{1, 4, 0.28519675925925925, 891.6727546296296, 0., 891.3458912037037, 1, 395, 0, 32, 1, 100, 0, 2, 2, -1, 7935, 23, 28503, 5}
{1, 1, 1.366165939*^9, 204.57282407407408, 438.2305324074074, 0., 233.61604166666666, 675, 999, 0, 2, 40, 61, 0, 2, 42, 7648, 12943, 24408, 32807, 4}
{1, 5, 125.63881944444445, 295.1928587962963, 0., 169.5123726851852, 57, 70, 0, 0, 11, 16, 0, 2, 16, 1773, 1880, 3171, 3348, 0}
{1, 7, 227.37773148148148, 1038.9463888888888, 0., 811.5269907407408, 42, 998, 0, 2, 15, 35, 0, 2, 13, 673, 4824, 1363, 7056, 2}
{1, 3, 47.72524305555555, 590.1174537037037, 0., 542.3505439814815, 6, 8, 0, 1, 2, 7, 0, 2, 4, 47, 137, 87, 235, 4}
{2, 7, 0., 892.1738310185185, 0., 892.165775462963, 0, 7, 0, 4, 0, 1, 0, 1, 0, 0, 17, 0, 23, 13}
{0, 2, 348.5953587962963, 699.8572800925926, 0., 351.2619212962963, 89, 156, 0, 4, 5, 25, 0, 2, 15, 199, 816, 385, 1650, 0}
{1, 3, 0., 746.4041087962963, 0., 746.4041087962963, 0, 1000, 0, 2, 0, 17, 0, 1, 1, 2, 7533, 4, 16835, 8}
{22, 19, 38.16945601851852, 461.5155208333333, 0., 423.30439814814815, 37, 50, 0, 6, 7, 11, 0, 2, 5, 1116, 1418, 2262, 2786, 12}
{5, 19, 355.0599537037037, 1115.6775, 0., 760.6175462962963, 0, 1000, 0, 0, 14, 55, 0, 1, 5, 138, 3705, 266, 7443, 10}
{10, 18, 1.374728182*^9, 898.3775694444445, 1034.788599537037, 0., 136.36936342592594, 916, 1000, 0, 4, 143, 146, 0, 1, 182, 11080, 11972, 23262, 24638, 13}
{1, 2, 413.9974537037037, 716.1879050925926, 0., 302.1904513888889, 59, 61, 0, 0, 3, 5, 0, 2, 20, 172, 180, 240, 256, 1}
{2, 3, 1.354848913*^9, 131.1118402777778, 495.41953703703706, 0., 364.3076967592593, 224, 952, 0, 2, 17, 48, 0, 2, 27, 939, 3528, 1721, 5954, 3}
{1, 3, 114.20373842592592, 920.6790509259259, 0., 806.4336458333333, 56, 1000, 0, 10, 21, 188, 0, 2, 23, 215, 5362, 591, 9936, 5}
{6, 25, 0.7330439814814815, 874.1954513888888, 0., 873.4207407407407, 2, 2, 0, 0, 0, 1, 0, 1, 2, 4, 21, 12, 43, 1}
{6, 14, 120.67421296296297, 285.2104976851852, 0., 164.49461805555555, 29, 75, 0, 1, 4, 7, 0, 1, 12, 825, 971, 1039, 1235, 8}
{2, 9, 464.2866319444444, 590.7909953703704, 0., 126.46269675925926, 15, 24, 0, 3, 0, 1, 0, 1, 9, 220, 239, 462, 505, 2}
{1, 4, 142.66910879629629, 963.9803356481482, 0., 821.2695601851852, 19, 33, 0, 4, 3, 5, 0, 2, 9, 60, 122, 96, 192, 6}
{2, 11, 0., 460.2856365740741, 0., 460.2856365740741, 0, 21, 0, 1, 0, 12, 0, 2, 0, 0, 356, 0, 512, 7}
{1, 3, 1.359262586*^9, 501.04274305555555, 814.1888310185185, 0., 313.14608796296295, 4, 27, 0, 0, 0, 35, 0, 1, 5, 6, 646, 8, 854, 0}
{5, 3, 166.00842592592593, 602.1624305555556, 0., 436.11233796296295, 40, 130, 0, 49, 9, 30, 0, 2, 11, 164, 382, 220, 632, 2}
{2, 8, 72.249375, 714.869386574074, 26.89736111111111, 669.5173726851851, 124, 779, 8, 19, 14, 34, 1, 2, 26, 685, 4163, 953, 6667, 9}
{0, 5, 1.0398263888888888, 889.3424768518519, 0., 888.2664004629629, 1, 2, 0, 1, 1, 2, 0, 1, 2, -2, 2, 18, 24, 4}
{0, 6, 156.57217592592593, 1022.009375, 0., 865.3955324074074, 15, 36, 0, 3, 2, 3, 0, 1, 7, 298, 369, 530, 619, 6}
{0, 1, 1.377531238*^9, 182.85287037037037, 427.3963425925926, 0., 244.50180555555556, 13, 50, 0, 8, 0, 5, 0, 2, 6, 22, 125, 30, 201, 0}
{0, 1, 512.833587962963, 1110.1979166666667, 6.901412037037037, 604.2657407407407, 159, 865, 7, 8, 11, 23, 0, 2, 19, 493, 3556, 777, 5954, 1}
{3, 3, 460.134224537037, 596.3047916666667, 0., 136.12890046296297, 109, 127, 0, 5, 6, 10, 0, 2, 6, 582, 674, 740, 850, 4}
{5, 3, 105.85226851851851, 452.53582175925925, 0., 346.68355324074076, 159, 289, 0, 1, 0, 2, 0, 1, 22, 762, 1720, 2746, 4408, 3}
{7, 49, 349.87741898148147, 1255.087638888889, 0., 905.1685532407407, 33, 63, 0, 1, 3, 11, 0, 1, 12, 119, 384, 223, 770, 7}
